-0.096842594	0.015477196	-0.01391055	-0.10865553	-0.12893777	-0.043744855	0.031606138	-0.018729134	0.00628012	-0.03943622	-0.12351866	0.03470133	0.008866835	0.025907608	0.06570722	-0.012165045
0.059737567	-0.16386734	0.069792695	0.017559398	-0.06751674	-0.120804206	0.0662262	0.22075985	0.021045798	0.044171162	0.107217826	0.14037105	-0.11032703	0.04644067	-0.17972463	-0.14675625
-0.012529344	0.0017251758	-0.039468814	0.050490238	0.07588238	-0.03690412	0.16459301	-0.0466289	-0.015079842	0.031067545	0.041026987	-0.04260252	0.044955228	0.05578211	0.12399851	-0.12941357
0.14583294	-0.102434	0.066198744	-0.013242177	-0.005988902	-0.06310693	0.03957319	0.04808063	-0.043565247	0.033213183	0.007891361	0.12778142	-0.088567674	-0.1526733	-0.06875066	-0.08778297
-0.101012	-0.12940688	0.030841049	0.114891596	0.08207596	0.19308126	0.11663082	0.16472551	-0.069768116	0.19045165	0.08585197	0.22766854	-0.03570567	-0.2045988	-0.034531172	-0.15887184
-0.011347591	0.008488103	0.03782492	0.06588431	-0.0792911	0.040942702	-0.06081304	-0.0511303	-0.07441027	0.015883237	0.002907888	0.09204157	-0.028699012	0.018348843	-0.004235793	0.074631296
0.27452987	0.04270441	0.09478535	0.050788473	0.12235453	0.102306426	0.07043843	0.03652219	-0.07980884	0.14138065	0.06243016	0.09746678	-0.014436836	-0.046228968	0.050497185	-0.013211612
-0.10547416	0.013426202	-0.058393743	-0.13846536	0.04593799	-0.10013265	-0.20941886	0.024531433	0.12515779	-0.09915528	-0.1386146	-0.12687196	0.029469555	0.07372626	0.20258331	0.009068521
0.14461641	-0.2076885	0.057179507	0.0781748	-0.016516259	0.025286445	0.09332079	0.13021582	-0.09578217	0.12682228	0.13480489	0.025801942	-0.071802534	-0.15826704	-0.11177269	-0.032775432
-0.06413662	-0.05104806	0.08027806	0.03157664	-0.0392929	-0.09088019	0.014124274	0.11365985	-0.027076457	0.0715824	0.02247817	0.08760301	-0.18542494	0.04773788	-0.04424666	-0.10908499
-0.031540364	-0.026754387	-0.019645754	-0.044379823	0.054498028	0.1027014	-0.12685327	-0.00041951603	0.031103782	-0.06734449	-0.09461647	-0.052459616	0.022075646	0.01141568	0.11001062	0.06262984
0.0093430905	0.0113709355	-0.062454667	-0.052295025	-0.095011	-0.094645575	-0.12967533	-0.061553083	0.12467802	-0.01788331	-0.08210478	0.0060995016	-0.056247033	0.12313261	0.017692873	0.010350731
-0.119305655	-0.05827417	0.029542856	0.034621272	0.06797125	-0.012583152	0.07884657	0.07447082	-0.013549742	0.004069547	0.11959799	-0.02278147	-0.081667	-0.04768543	0.06509704	-0.058410026
-0.1866781	-0.18817306	0.021041356	0.11523124	0.005135836	0.38884756	-0.019942764	0.23769894	-0.022708133	0.06251813	0.10575301	0.14316961	-0.11770694	-0.16622129	-0.11614891	-0.21503764
0.03820578	0.14010476	-0.018994905	-0.176295	0.07585152	-0.049866177	-0.11758726	-0.058082342	0.017782684	-0.016621266	-0.11955206	-0.19507511	0.09690635	-0.07249303	0.09245589	0.0022493138
0.122832865	0.050765973	-0.08362235	-0.09532564	-0.05863162	-0.1777677	0.03443038	-0.069533624	0.11108017	-0.08867338	-0.18775171	-0.11179338	0.23856023	0.10208074	0.05765856	0.11400382
-0.12437454	-0.061608456	0.12547356	0.113153614	-0.06667112	0.09226661	0.08566786	-0.022674546	-0.16108267	0.046323683	0.115793966	0.16874394	-0.020960087	-0.18776087	-0.13621992	-0.0700855
-0.050504476	0.08390806	0.017558383	-0.0815105	-0.025327254	-0.06691778	0.03977308	-0.0052866437	0.01992764	0.08042513	-0.09295389	0.07011766	0.015987797	-0.06109606	-0.01325624	0.07317185
0.14934044	0.02476369	0.051657695	0.037554115	-0.07568989	0.046115678	0.017756058	0.13684736	-0.2060586	0.07077017	0.10609601	-0.015763536	-0.19262336	-0.16589628	-0.120904475	-0.06800566
-0.13976006	0.05863952	0.04037741	0.030474532	-0.004298679	-0.0667586	-0.07953734	-0.03118581	0.08393695	-0.030569218	-0.0023285996	-0.051688634	0.035682082	-0.06486974	0.15355375	0.013725825
-0.07145356	0.23115449	-0.20027195	-0.27988577	-0.027209004	-0.22171852	-0.17149124	-0.35408965	0.17420158	-0.30126068	-0.2708707	-0.092261076	0.14488673	0.19996114	0.29970807	0.2823674
-0.18322289	0.065441154	-0.011671607	-0.027467836	0.040397216	-0.1358028	0.19224802	0.0010694443	-0.116956465	0.042312708	0.03833344	0.07068241	0.005990582	-0.033525683	-0.05419782	-0.07943289
-0.021637905	0.1904876	-0.09674367	-0.094203435	0.06969671	-0.015588247	-0.107254654	-0.091775395	0.09199259	-0.08797705	-0.0716528	-0.20097855	0.15253133	0.07240817	0.13990052	0.1429358
0.16893838	0.15709347	-0.15312076	-0.05606514	-0.011732627	-0.0022165703	-0.22756594	-0.11205941	0.12428044	0.017797096	-0.090653084	-0.09312335	0.045205683	0.026060587	0.10284874	0.16988428
0.12508523	-0.04889299	-0.011362557	-0.06869607	-0.1553174	0.030920561	-0.19897804	-0.047247127	-0.036704488	-0.1338857	-0.0883557	0.043186862	-0.06014425	-0.056890074	-0.051908202	0.023126494
-0.06351505	0.032828383	0.04379368	0.022328531	-0.005023508	0.074199684	0.0545748	0.021305013	0.023486815	0.07872044	0.07531979	0.016926548	-0.08083443	0.04615843	-0.028711956	0.055493716
0.18385898	-0.023129322	0.025367392	0.040218465	-0.080157965	-0.1642922	0.058217376	-0.035098705	0.04826358	0.025598139	-0.032129172	-0.0036799908	0.014306361	-0.020804413	-0.03312739	-0.07386261
0.16937871	0.043790817	-0.18484175	-0.11666921	-0.08914924	-0.15562326	-0.18697797	-0.09223033	0.09049879	-0.1621478	-0.1539641	-0.14315414	0.12149319	0.20931654	0.023977505	0.014604793
-0.029587287	0.03391826	-0.15054937	-0.07961573	0.02564051	0.0029211945	-0.06248494	-0.10463306	0.06564441	-0.09288626	-0.019439997	-0.04120251	-0.002011422	-0.027955242	0.09675636	0.02778678
-0.06940373	0.10876395	-0.08225271	-0.102053225	0.06572024	-0.21692704	-0.07852947	-0.11912157	0.15637073	-0.022607999	-0.113585085	-0.07520609	0.057159297	0.0640893	-0.013345759	0.0873171
-0.009564334	0.026277889	0.0036905773	0.1319934	-0.07884886	-0.014098242	0.082982965	-0.016330076	-0.025516113	0.19106276	0.059929766	0.07750195	0.02861806	-0.0918589	0.119454235	-0.03850609
-0.03450468	0.093021125	-0.09768317	-0.0912744	0.08400794	-0.20879458	-0.06720449	-0.08290145	0.15527213	-0.073843114	-0.1379157	-0.03387757	0.10578239	0.06901809	0.0013216002	0.068064034
0.0011591496	-0.063165344	-0.019277472	-0.047569364	0.02614096	0.10264046	0.093033426	0.061817013	-0.031514682	0.01099713	-0.0085971765	0.10750377	-0.088146426	0.04003701	0.025188845	-0.03282537
0.05067426	0.17329141	-0.20546228	-0.15929148	-0.052747525	-0.26499197	-0.17557241	-0.15406169	0.2154848	0.052840225	-0.16949764	-0.084708095	0.24843779	0.14880015	0.12220312	0.15692827
0.044401713	-0.12588614	0.1626449	0.15175451	-0.00046127127	-0.08638201	0.04131378	0.12082122	-0.034899473	0.1003298	0.12266536	-0.014710682	-0.21327008	-0.08361766	-0.07537709	-0.16705446
0.051814605	-0.15744369	0.1310871	0.20301928	0.11454609	-0.03592709	0.20311946	0.063664034	-0.22228576	0.021689055	0.09610178	0.15289429	-0.116979875	-0.08338164	-0.18128575	-0.07259797
0.0624678	0.051093962	-0.0835031	-0.0029630498	-0.13711637	-0.13481718	0.058517575	-0.02372679	0.070411466	0.051667843	-0.003378986	0.059551254	0.10373512	0.022169348	0.04083165	0.08315851
0.024281453	-0.046738632	0.17038327	0.077698275	0.10228415	0.1520916	-0.0054792413	-0.05526826	-0.19958964	0.0064817374	-0.020717958	0.18382035	-0.07872534	-0.1203894	-0.13700959	-0.23474151
0.0130202845	-0.16374606	0.17427666	0.12522133	0.10771309	0.088725165	0.035861872	0.17826663	-0.20849724	0.084406056	0.10033055	0.09868388	-0.07589166	-0.1496539	-0.13351244	-0.14675727
-0.007921884	0.01928589	0.09423188	0.051715843	-0.17718683	0.075857446	-0.07869271	-0.0040131053	0.04453253	-0.022845756	-0.0710812	0.024139185	-0.019777408	0.043243762	-0.025256796	-0.022087501
0.18441269	0.06774649	0.021089593	0.009805341	-0.0061731227	-0.02794895	0.107655875	-0.053738132	-0.01066783	0.06493068	0.015791843	-0.09295784	-0.014401728	-0.006087564	-0.028245913	-0.07405444
0.13957734	-0.01997873	0.20319997	0.14583045	0.08856817	0.03816062	0.19820365	0.008453948	-0.09638208	0.07880693	0.04413252	0.038019314	-0.011702177	0.037034847	-0.058758907	0.02363115
0.039859015	0.049431637	-0.056639545	0.012026547	0.05375533	-0.011294635	-0.030966314	-0.080586225	0.043668382	0.029170942	-0.03596479	0.0043826774	-0.019864112	-0.070240505	0.055043913	0.056015242
-0.077132955	-0.03619446	0.07287612	0.13257706	0.099127345	0.07208134	-0.038493525	0.025434159	0.02443829	0.22085123	0.042977214	0.0030052268	0.014762308	0.062442586	-0.058565	-0.031068254
0.0028023082	0.11371455	0.014418995	0.048422087	0.08864964	0.003152376	0.050245497	0.062243894	0.021597812	0.0042382986	0.091010734	-0.080577016	-0.03338207	-0.08689361	-0.046395116	-0.04367854
-0.14092991	-0.0039041997	-0.058854215	-0.06420905	0.25530732	-0.1370063	-0.12601607	-0.15350464	0.2132725	-0.059891433	-0.18076652	-0.14549188	0.07292041	0.14383927	0.1281441	0.083999276
-0.04323272	0.053743824	-0.020172624	-0.019955624	-0.07660565	-0.0678024	-0.044695448	-0.06891729	0.07528149	-0.05832289	-0.016437598	-0.0105431	-0.08329615	0.052087344	-0.020801472	0.07514599
0.18165736	0.055930853	0.0467895	-0.03391219	-0.2165349	0.17124477	-0.0535953	-0.023385257	0.06429802	-0.05126217	-0.035246402	0.10104291	-0.042323608	-0.09094077	-0.079177335	0.028746663
-0.07457925	-0.10014819	0.08910709	0.080379345	0.03497239	0.005010302	-0.06317924	0.07743667	-0.059818488	0.05796887	0.08691111	0.06653294	-0.057233103	-0.18121287	-0.10013374	-0.057869785
0.11394238	-0.14550775	-0.022662662	0.060419753	-0.030109117	0.11205632	-0.049261775	0.07806204	-0.10715259	0.06464226	0.015975965	0.10932209	-0.1442241	-0.12879705	-0.051960737	-0.020744137
0.1829251	0.12565781	-0.06973046	-0.064383425	0.055637676	-0.1281517	-0.12274317	-0.01938347	0.01550153	-0.18080385	-0.08136657	-0.22772124	0.046170134	0.010990771	0.09976782	0.07577176
-0.1569966	-0.15667525	0.29083654	0.09007611	0.069425695	0.24096933	0.16033086	0.1276756	-0.13237129	0.22523312	0.20915039	0.124411725	-0.17106263	-0.18605132	-0.16134529	-0.16970626
-0.047780517	0.0625255	-0.015302135	-0.010702304	-0.018062646	-0.03642168	-0.057781614	0.0052839713	0.028843446	-0.10429982	-0.044095285	0.080110505	0.0016497837	0.028177142	0.091277465	0.03182099
0.055313677	-0.007625339	-0.025159353	0.11091593	0.028239612	-0.020218968	-0.15749492	0.039476734	-0.056483828	0.11756602	0.0244838	0.09074875	-0.008624878	0.013545883	-0.07258917	-0.114735045
0.01854313	0.1394624	-0.087621085	-0.09803267	-0.034968797	-0.11596027	0.024842607	-0.128351	0.16243376	0.04491009	-0.07401563	-0.14214619	0.14813055	0.043018136	0.10011869	0.05913897
0.105327584	0.08988063	-0.040300015	0.05356592	-0.012411865	0.11403344	0.0065142247	0.09043054	-0.00900164	0.08832618	0.09409699	0.017335653	-0.078495726	0.027430248	0.03742024	0.051788818
0.0026634226	0.07066407	0.07219362	0.07162994	-0.047911033	-0.010805649	-0.05256544	0.059571106	-0.013777363	0.021220107	-0.08472505	0.03677073	-0.14985004	-0.06990724	0.020471456	0.05191541
-0.095073864	0.04860172	-0.11180705	0.10172671	0.03402606	0.008204369	0.10456368	0.113169014	-0.113592185	-0.014729965	0.07514558	0.054775756	0.049702752	0.037532266	0.027551904	-0.074845426
0.020677239	-0.08371039	0.06023546	-0.06069133	0.072528675	-0.086346984	0.065945	-0.019818626	-0.033329602	0.075551696	-0.015013185	0.10235403	0.003016042	-0.079268806	0.027275473	-0.023736738
-0.088183954	0.081077375	0.044998307	0.03567071	-0.17657384	-0.12401205	0.011462593	-0.118609294	0.030836532	-0.010822947	-0.1043244	-0.11968999	0.060290936	0.0074017285	0.08448882	0.058536712
0.15507945	-0.16316846	0.12345792	0.11653942	0.020782383	0.074306585	0.09548805	0.19363458	-0.115767114	0.052534536	0.16372152	0.16007064	-0.07270786	0.016896041	-0.006836173	-0.14530694
-0.051797446	0.023353824	0.054963708	-0.019288257	0.14314714	-0.057755087	-0.0005761585	0.0029573273	0.024600033	-0.05720155	-0.08446215	-0.0101719815	0.10385316	-0.13049805	0.056529697	-0.008548987
-0.25818676	-0.046278212	0.020221721	1.5620433e-05	0.13566495	0.020419642	0.017408844	-0.0325745	0.013857889	-0.028132811	0.03429642	-0.079590395	0.12782532	0.038932316	0.032862317	0.07336022
-0.06474788	0.03584644	0.0859334	0.07346282	-0.12093727	0.088755466	0.1325354	0.059951875	-0.071583524	0.12842001	0.06296327	0.08263884	-0.02469575	-0.20830765	-0.03239639	-0.036031768
-0.14766848	0.046448577	-0.12950642	-0.054480962	-0.22809792	-0.1190565	-0.15780713	-0.004085906	0.17757952	-0.13022724	-0.2372705	-0.06858922	0.0036906868	0.19679244	0.22069229	0.12527168
0.0033572866	-0.026464818	-0.14649606	0.029654311	-0.084966324	0.018844552	-0.07401653	-0.11353736	0.10678834	-0.014414545	-0.13200915	-0.059758704	0.19603102	0.3123276	0.12643883	0.15643081
-0.09346931	0.07692502	-0.013156606	0.036463052	0.06714529	-0.049182735	-0.03552988	-0.01457827	0.118693225	-0.05576479	-0.09973451	-0.009477303	0.17793018	0.12035749	0.108009145	0.009664284
0.1209323	-0.027507251	-0.059125114	0.0005420362	-0.07401766	0.091939434	-0.063948825	-0.025459068	0.07522795	0.063302346	0.035593428	-0.07830714	-0.027175613	0.050576165	0.037760142	-0.040731374
-0.077288665	-0.0098403385	-0.0358735	-0.02679702	-0.0845345	-0.03875874	0.061339885	0.023409508	0.022040324	-0.11352252	-0.03270847	0.088946834	-0.008497767	-0.04978711	0.0032074735	0.0447002
0.05935304	-0.13483754	-0.06517379	0.011530214	-0.037221193	-0.040900566	-0.038839947	-0.04578249	-0.026672862	-0.072717	0.02088656	-0.010343541	0.08498658	0.11148894	-0.021230888	0.077132694
-0.09037372	0.15527996	-0.07684097	-0.059289716	0.09691505	-0.022446152	-0.087651506	-0.13730103	0.073131464	-0.06484854	-0.04460385	-0.07098767	0.094081804	0.013002213	-0.09081166	0.07500122
0.14791034	-0.001209469	0.02241783	0.15440568	0.08593694	-0.14057344	0.032036167	0.007544383	-0.026991846	0.10662859	0.10148244	0.026836177	-0.063354835	0.020676913	-0.031525806	0.01726517
-0.106384605	0.057026055	-0.09555358	-0.08780004	0.18558586	-0.027443869	-0.12700535	-0.10429574	0.027222369	-0.13064142	-0.13662758	-0.080848925	0.0858845	0.19726098	0.1124303	0.08232854
0.037494104	0.034083985	-0.13878007	-0.07286651	0.10431216	-0.1479132	0.061888624	-0.056018602	0.14708386	-0.08157168	-0.101132885	-0.07621028	0.13807361	0.073574	0.1240546	0.07791695
0.08535643	0.2792519	-0.27839383	-0.22222361	0.22398104	-0.1307813	-0.17132054	-0.27587137	0.27373073	-0.07091853	-0.25872213	-0.20026802	0.27305508	0.19998053	0.28149003	0.32701835
-0.17938352	-0.08652015	0.045647047	-0.11901148	0.119496755	-0.063516505	-0.015437264	-0.034983914	0.0010215848	0.021489035	0.03559902	0.024236368	-0.07734667	0.015740065	-0.013902811	-0.06556028
-0.014498569	-0.06408608	-0.06764108	0.04332261	-0.2145888	0.08350786	-0.09659962	-0.011822342	-0.03325262	-0.10272765	0.060797494	0.07899767	-0.10847366	0.02219291	0.05003028	0.01607856
0.020721491	-0.040068485	-0.02471945	-0.00090386893	0.027648276	-0.118113704	0.09859437	0.024391899	-0.07034117	-0.043389462	0.12536737	-0.032532502	-0.051754955	0.074458025	-0.0021723094	-0.024781637
-0.014757047	-0.004490999	0.062973775	0.05350829	0.068367325	-0.07685153	0.09098167	0.043838423	0.004187703	-0.016868431	-0.006325127	0.054382335	-0.034862462	0.008737459	-0.07178269	-0.0022650664
-0.076875925	0.04304342	0.07536001	0.020635301	-0.11179215	0.050882038	-0.013640936	0.020151123	-0.038004454	-0.026408335	0.05333932	-0.118148066	0.13996111	-0.006110082	-0.07710886	0.09959402
-0.12324495	-0.14666067	0.13326964	0.16252889	-0.055299476	0.16611873	0.08380663	0.15058653	-0.17181599	0.1424054	0.1406462	0.14152345	-0.076344825	-0.027851788	-0.14354284	-0.1478999
-0.0771494	0.1710013	-0.049293987	-0.0649439	0.052827302	-0.12842071	-0.028985988	-0.06307326	0.073173515	-0.115626946	-0.008726384	0.11189479	0.054269135	0.112680465	-0.0026495312	0.022794994
-0.02054925	0.07394725	-0.25447625	-0.094918594	0.11882559	-0.022844477	-0.17991266	-0.08643435	0.13537186	-0.04986115	-0.09749666	0.054910656	0.058880743	0.09339286	0.07772556	0.06010345
-0.013833162	-0.005706094	-0.055976026	-0.042314	0.022236813	-0.12501575	0.045529943	0.04832478	0.04361052	-0.06299071	-0.016434617	-0.095850006	0.10060685	0.0198262	0.062128227	-0.032664947
-0.060658813	0.0411	0.105912805	-0.075306185	0.068624794	0.099302545	0.13442902	0.029811801	-0.06012012	-0.006854938	0.057575073	0.13040291	0.11404653	0.02060417	-0.10781949	-0.08096038
-0.06450501	0.111545734	-0.019109778	-0.14901398	0.018945051	0.037717063	-0.06822119	-0.08834305	0.05124223	-0.13627054	0.028121172	-0.07449035	-0.0062609143	0.15812805	0.07085862	0.073626354
0.028698452	0.04896238	-0.139949	-0.043284595	0.07228195	-0.10812543	-0.060071714	-0.0670127	0.13328645	-0.18388265	-0.11542161	-0.09070138	0.00096509827	0.09417796	0.08073421	0.084447905
-0.035118308	0.13438682	-0.10370514	-0.1834117	0.037342176	-0.13963732	-0.16097385	-0.1878643	0.10729589	0.039380386	-0.04304369	-0.105981775	0.21296886	0.16471073	0.14000416	0.07176404
-0.020332163	-0.046398453	-0.14632088	-0.038807977	-0.003480081	0.16368768	-0.043716244	-0.03329	0.08251583	0.013981703	-0.031852435	0.038673546	-0.054122318	0.09221674	0.105237484	0.009045996
-0.108350135	0.02225296	0.021741353	-0.10597453	-0.018011382	-0.04129023	-0.20416488	-0.13412406	0.06768083	-0.00085661415	-0.10483219	-0.12463418	0.0029515764	-0.030303935	-0.015445346	0.09804429
0.13606127	-0.07786222	0.1664174	0.043314468	-0.008370592	0.043570954	0.17814378	0.13068509	-0.16003904	0.062191453	0.19933084	0.10333436	-0.032376196	-0.23899928	-0.18104132	-0.11150583
-0.035069987	-0.070484884	-0.00785912	-0.04815483	0.004662924	0.12083058	0.15883784	0.09402104	-0.00655308	0.020335466	0.071987726	-0.11230424	0.038472705	-0.08817797	0.05986844	0.047801744
-0.121797636	0.05327568	0.03462036	-0.15759124	0.035887364	0.019263476	0.086706586	-0.13915394	0.04301982	-0.072213985	-0.04918271	-0.012361134	-0.020563854	-0.03248839	0.116879165	0.10787067
0.0181026	-0.009133079	-0.09631694	0.07411563	-0.007666679	0.009221575	0.066314004	0.03199651	-0.02482525	-0.020045318	0.07065371	-0.19880469	0.046688452	0.061796274	0.06919209	-0.061787993
-0.07190457	-0.124114886	0.04038729	-0.017449418	0.03262284	-0.07388178	-0.03516107	0.09835149	-0.1674846	-0.054510918	0.12350791	-0.0054274127	-0.06514079	-0.03191155	-0.07719384	-0.13811067
-0.016506514	0.0735294	-0.015118267	-0.05180215	-0.01850894	-0.08503467	-0.047521148	-0.046242107	0.07988355	-0.13909443	-0.18175396	-0.10791477	-0.0041890773	0.14586958	0.04620622	0.07213402
-0.023228772	-0.06663319	0.06956793	0.10938209	0.039918594	0.027011821	-0.0031042842	0.05978951	-0.048874374	0.059827816	0.039328877	0.0022234425	0.040855624	-0.036797218	0.014878357	-0.07162033
-0.036043923	-0.0107681705	-0.049704134	-0.02448256	-0.05640096	0.07529618	-0.039710443	-0.21508014	0.048459634	-0.0073043765	-0.15901317	0.027491959	0.13463688	0.10225158	0.08327674	0.101379655
0.021951625	0.045652863	0.012554107	0.06553499	0.065162964	-0.14158197	0.017414754	0.031866044	-0.014155034	-0.15077215	0.048746213	0.005544703	-0.1264659	-0.11411206	-0.0725563	-0.08631155
0.011764903	0.13622215	-0.17456003	-0.2293408	-0.04188435	-0.005627274	-0.054693613	-0.011537846	0.03342899	-0.09858374	-0.110021494	-0.15260266	-0.046547655	0.0092284195	0.040751148	0.09941418
-0.045245845	0.17836402	-0.15662466	-0.122767255	0.07345061	-0.23116547	0.15235385	-0.10141398	0.12174406	0.053495582	-0.09997502	-0.02081968	0.015986426	-0.013584139	0.1452757	0.019814812
-0.12864435	0.12915103	-0.054939028	-0.01104251	-0.1680632	-0.07306241	0.0014500818	-0.05261883	0.063357756	-0.09868791	-0.033525288	-0.08291653	0.10370269	0.07841405	0.10512664	0.14122729
0.05223304	-0.118271984	0.087824486	0.14998336	-0.050119244	-0.1407625	-0.058915332	0.051201105	-0.076555215	-0.045566283	0.06613116	-0.06590081	-0.10361974	0.033501834	-0.12110121	-0.08564115
-0.04225966	0.04243849	0.031617716	0.042892247	0.010066414	-0.030942554	-0.0920839	-0.041100416	0.0595452	-0.04912694	-0.019465549	0.03107319	-0.07576796	0.031909928	-0.02960667	-0.11614534
-0.044888265	0.07480224	0.009550077	-0.013702635	0.11952219	-0.045616843	-0.015182039	0.009009511	0.04130337	0.01117734	-0.01860503	0.050090384	0.009933387	-0.064533785	-0.009494163	-0.02740642
0.048252832	-0.08187771	-0.02173357	0.07405861	-0.021967083	0.03761544	-0.021804348	-0.06780987	0.0050181965	-0.052952576	-0.09182026	0.03585574	-0.09286294	0.06271847	0.010825925	-0.027784707
0.07588524	0.19590499	-0.12957732	-0.18232611	-0.097319566	-0.0634591	-0.12359571	-0.14891039	0.14130329	-0.08610697	-0.19902249	-0.04582491	-0.008869199	0.10542639	-0.0046863942	0.123743206
-0.13838373	0.075163186	-0.060761016	-0.029958606	-0.027791355	-0.05671497	-0.057047457	-0.038122185	0.06089017	0.022745006	-0.08377648	0.08874963	-0.06854191	-0.15087144	0.003141303	0.026419548
-0.018135872	0.00790104	-0.07103512	-0.120029025	-0.11641711	0.007000085	0.027537324	-0.08701502	0.09718944	0.075981274	-0.06710315	-0.026412513	0.031909343	0.103383966	0.12102976	0.042543665
0.020800715	-0.037593283	0.046033915	0.09014311	-0.10663417	0.1177198	-0.015233112	0.041490264	-0.11121296	0.032451726	-0.01929157	0.055595063	0.029443454	-0.14708474	-0.027902246	-0.04015558
0.16126545	0.06887407	0.00045076924	-0.052442517	0.072910435	0.089438476	-0.22121996	-0.10626643	0.03306599	0.01745068	-0.08312021	0.05865964	-0.025914053	0.039809924	0.12449443	-0.00035228112
0.21912836	-0.0789761	0.10453167	-0.01996083	0.010257892	0.19032525	-0.017810628	-0.03873309	-0.057370957	0.02623308	0.12087336	0.18091294	-0.05158198	-0.06674407	-0.12053591	-0.06759357
-0.0461352	0.229871	-0.073874675	-0.20422067	0.13649073	-0.03743522	-0.036068186	-0.118064165	0.24278747	-0.09062088	-0.07820429	-0.13557115	0.037900954	0.09596586	0.16919962	0.20843714
-0.18854699	-0.006767587	0.12459124	-0.0054663713	0.02537505	0.17276263	0.11774663	-0.048405237	-0.03274484	0.023477737	0.00567675	0.12954614	-0.030252809	-0.07358768	0.025450049	0.058541197
0.05604993	0.026689636	0.061417256	0.093536966	0.06327813	-0.051151194	0.13056682	0.012646678	0.003989552	0.0730191	-0.016389353	-0.071726546	0.073354945	-0.022683036	-0.026643548	-0.03868616
-0.1139322	-0.032044273	0.008629097	-0.06978543	0.20064804	-0.0019407207	-0.13877778	0.07480458	-0.0067404434	-0.20711902	-0.07058297	-0.11521643	0.13847905	-0.033714257	0.1644443	-0.073787294
0.17593887	-0.11138811	-0.014596404	-0.07849163	0.083226316	0.07297909	0.18615898	-0.0016973038	-0.09130116	0.033262625	0.02231587	0.05461644	0.07402596	-0.1940142	-0.083927326	0.058309115
-0.1242725	0.0916622	-0.22620405	-0.1311704	-0.11525121	-0.034091122	-0.08915641	-0.10485841	0.06196396	-0.14054899	-0.11163513	-0.09721826	-0.06938034	0.05187608	0.16851011	0.14434183
0.1076353	0.09314726	-0.083679736	0.025971716	-0.041428883	-0.08274431	-0.025566729	-0.096711494	0.07688041	0.05821985	-0.10514719	-0.10342458	0.13868953	0.078628704	0.19491023	0.057905853
0.05771975	-0.0317878	-0.024863886	0.028103126	-0.11901466	-0.13311748	-0.0145256715	0.062356807	-0.009383718	-0.016205534	-0.02451241	-0.02847774	-0.019802464	0.012000433	-0.02302841	0.029587239
0.010939487	0.27444378	-0.26295188	-0.102174975	0.14315142	-0.099229805	-0.2010584	-0.24011129	0.16815382	-0.22437042	-0.25274166	-0.28864825	0.099635765	0.15983835	0.16684316	0.28693932
0.0535444	-0.08545485	0.16293608	0.020484935	0.09097071	0.18755361	-0.0918051	0.009185833	-0.023981996	-0.032095075	0.06090402	0.083563745	-0.13809888	0.004693839	-0.18763198	-0.06654339
-0.27175218	0.000487224	0.10996862	0.007975491	0.1074729	-0.074487805	-0.0860859	0.041039716	0.08685565	-0.016668715	0.016526839	0.005092478	0.09997036	-0.082950346	-0.0001452922	-0.090413846
0.039062493	-0.038259167	0.06890816	0.17708255	-0.05865904	-0.028576063	0.10857377	0.004265984	-0.0014083933	0.07377868	0.013868999	0.03499786	-0.017211156	-0.07298442	0.016640391	0.035064477
-0.07860455	-0.023800107	-0.0026315083	0.036471974	-0.016223643	-0.049571764	-0.038607858	0.043209516	-0.0017076543	-0.07698078	0.05137573	-0.027746854	-0.1764098	-0.06715465	-0.09361635	-0.045416627
-0.21801582	-0.0057789516	0.0013478721	-0.061497692	-0.00037944913	0.0046439148	0.02395869	-0.13205434	0.018435502	-0.06933724	0.02244604	-0.03211464	0.056149166	0.079425536	0.0504204	0.033523377
-0.16855368	-0.10067249	0.024552329	0.016606778	0.040963743	0.1832687	-0.07055091	0.07990311	0.007852164	-0.07886247	0.025196495	-0.033106886	-0.13907796	-0.041777536	-0.013983556	-0.02622926
-0.1483941	-0.011734783	0.043817263	-0.063333094	-0.09704799	-0.17058845	0.026094971	0.011085241	0.00742184	0.03589258	-0.10582015	0.0088647455	0.074925154	0.04546101	-0.0054538352	-0.115881205
-0.08101895	0.023425642	-0.05796185	0.114710234	-0.08768795	-0.15325059	-0.061102573	0.03245545	0.004307343	0.028102173	-0.020112528	0.11553793	-0.091217175	-0.011480227	-0.16682121	-0.023045784
0.13811365	0.08059872	-0.16149172	-0.15148914	0.05353301	-0.18077117	-0.20269676	-0.07770709	0.017114852	-0.07745317	-0.12724721	-0.266619	0.1305537	0.22070049	0.042102244	0.12065235
0.027026724	-0.13784757	0.03511924	0.00728379	0.09418239	0.025896667	0.16385168	0.06721297	-0.075391814	-0.019926762	0.11149008	0.0066369027	-0.054221075	0.016305298	0.07156715	-0.08189568
0.04980739	0.123855755	-0.115050554	-0.1767398	0.06714545	-0.09399045	-0.0810356	0.0017857787	0.09854268	-0.09741041	-0.08491077	-0.12400057	0.0640564	0.06499567	0.089018084	-0.0041771564
-0.08859357	0.060036194	-0.07810031	-0.029402936	-0.06069453	-0.06453209	-0.030000528	-0.027759235	-0.012606547	-0.039162267	-0.0016693153	0.0020435867	0.018221704	0.044618774	0.111514084	0.0035849463
